6.604800	2.387484	-6.056156
6.826496	2.644407	-6.996816
7.701418	2.399560	-7.414621
7.530841	2.430639	-6.429767
7.907508	2.196667	-7.326081
7.219326	1.972127	-8.015999
7.387406	1.525977	-7.136966
7.492257	2.427889	-6.717967
7.480339	2.556052	-5.726285
8.316970	2.879830	-6.168117
8.428190	3.665408	-6.776802
8.296290	3.397821	-7.731265
7.360099	3.087747	-7.565734
8.181251	2.909408	-8.107864
7.783869	2.957629	-7.191479
6.785413	3.012305	-7.181626
7.122931	2.427753	-7.919447
7.757075	2.220036	-7.174656
6.960421	1.676629	-6.909986
6.419821	2.327602	-7.442890
7.209903	2.350045	-6.830300
7.516962	3.301264	-6.800353
8.465820	3.168987	-6.513697
8.708533	2.533872	-5.780404
8.604068	1.571707	-5.528758
9.037389	0.670476	-5.532560
9.380996	1.467014	-6.030014
9.195644	2.347169	-6.467018
9.932972	2.008644	-7.051610
9.954724	2.593901	-7.862167
9.926275	2.604667	-6.862629
10.102221	2.756884	-5.890069
10.052367	2.966674	-6.866544
10.354935	2.456520	-6.061438
10.228920	2.544893	-7.049522
10.810967	2.054976	-6.400521
9.954321	2.504513	-6.653650
9.596792	2.319065	-5.738346
10.474406	2.696134	-5.442354
10.252732	2.639813	-6.415847
9.814975	3.265921	-7.061104
9.572407	2.738251	-6.247024
9.571807	2.732550	-5.247041
10.363109	2.144143	-5.413230
10.819331	1.939619	-6.279274
10.616735	2.780139	-5.776798
10.316940	2.998900	-6.705381
10.500023	2.320462	-5.993902
10.450820	2.424492	-5.000546
10.536482	2.357483	-5.994614
10.623606	2.322130	-4.999044
10.878517	1.484155	-5.481556
10.758345	2.054633	-6.294029
11.113744	2.210422	-5.372389
11.604021	2.490932	-4.547196
11.087964	2.021527	-5.263676
11.405013	1.224535	-5.777761
12.256100	1.297030	-5.257767
12.419959	1.996452	-5.953438
12.205416	1.518362	-6.805142
11.583055	2.144641	-6.335631
12.330471	2.508314	-5.779653
11.758501	1.883803	-5.247827
12.144935	1.796424	-4.329659
11.544860	1.244591	-3.750530
11.548808	0.261541	-3.933824
12.231163	0.904942	-4.280849
12.478097	1.668572	-3.684281
11.782621	1.749327	-2.970284
12.739817	1.753622	-2.680873
12.545491	2.697744	-2.414657
12.194479	1.904827	-1.916587
12.717794	2.351874	-2.642046
11.927322	1.964221	-2.167831
11.797481	2.102677	-1.186010
11.005071	1.944934	-1.775251
11.001197	2.016861	-0.777848
11.353731	1.539785	-1.582906
12.004470	1.704952	-0.841787
12.609918	1.017542	-0.440662
12.671691	1.308394	-1.395434
12.306780	1.746013	-0.573650
12.367808	0.782681	-0.834928
12.024712	0.179010	-0.115299
12.500249	-0.596478	0.300011
12.741361	0.178016	-0.284817
12.134445	0.631391	-0.937583
12.624872	1.426830	-1.293614
12.505983	1.408275	-0.300880
13.295368	1.699298	0.239654
13.358007	1.605401	-0.753956
12.442569	1.997536	-0.844529
12.025235	1.445447	-1.566353
13.008268	1.555822	-1.419844
12.160870	2.086476	-1.437804
12.048156	1.748190	-0.503536
11.991630	1.955184	-1.480243
11.761259	2.025165	-0.509660
11.865904	2.149780	0.477011
12.035992	2.144776	-0.508405
12.102795	2.021540	0.481721
12.101430	2.028865	-0.518251
12.949595	2.356601	-0.102072
12.164179	2.882006	0.225148
12.050168	3.153798	-0.730431
11.099511	2.870656	-0.603614
11.584925	2.712946	-1.463557
11.664336	2.408977	-2.412924
11.530672	2.526361	-3.396974
12.504937	2.319964	-3.487582
12.797381	2.534845	-2.555755
13.416478	2.010098	-3.140014
14.268584	1.598288	-3.463012
14.871575	2.019848	-2.785747
15.483430	2.556152	-3.367135
15.913907	3.318539	-2.883964
15.349293	3.587752	-3.664179
15.686727	4.367119	-4.192124
16.286630	3.632570	-3.875020
16.628579	4.196589	-4.626655
16.241941	3.392483	-4.175074
16.098598	3.662140	-5.127301
16.126706	4.263034	-4.328467
16.700108	4.960436	-3.898537
16.721764	5.002656	-2.899663
16.002503	5.168220	-3.574387
15.613626	4.812236	-2.724651
16.344155	4.129366	-2.720552
15.976259	4.636583	-1.941204
15.993363	4.624042	-0.941429
15.909236	5.472383	-1.464153
16.468297	5.527609	-2.291438
15.895255	5.384289	-1.484541
15.194525	5.291667	-2.191930
14.772902	5.028992	-1.324038
14.923086	4.835295	-0.354540
14.367919	5.159136	0.411564
13.741905	4.762147	1.082763
13.113559	5.505728	1.311387
13.539912	5.027351	2.079097
12.573576	5.083568	1.828030
13.566545	5.194311	1.786210
12.916452	4.559022	2.203086
13.895460	4.715354	2.072309
14.443885	5.333584	2.635357
14.222711	5.738341	3.522630
13.336853	5.319883	3.322259
14.267864	5.669058	3.428536
13.308531	5.557796	3.687961
13.838883	5.944381	2.933455
14.497126	6.592800	3.315904
14.812343	7.203895	2.589818
14.852866	7.073299	1.599211
13.853167	7.059242	1.619284
13.364007	6.191617	1.530118
13.295536	6.353466	0.545681
13.804355	5.670527	0.021565
13.819671	5.101145	0.843496
14.257746	4.387536	1.390169
15.044664	4.471244	2.001523
15.785341	3.889596	1.665246
15.735733	3.790475	2.659084
16.024123	4.058289	1.739787
16.714974	4.232314	2.441529
16.489898	4.757641	1.620936
16.463162	5.100713	0.682008
15.538697	5.232377	1.039821
14.719204	5.239951	0.466782
15.066957	5.992507	1.026001
15.529981	6.860460	1.205634
15.591346	6.961367	0.212633
16.236004	6.253240	-0.075419
17.075196	5.877161	-0.468257
16.781736	6.817536	-0.640234
16.150910	7.567564	-0.441447
15.785103	7.821766	0.453855
16.251113	7.600150	1.310431
16.906954	8.291136	1.614425
16.264475	9.013454	1.358540
15.784215	8.199491	1.685363
15.424396	7.328868	1.349884
14.492747	7.683190	1.269345
14.026775	7.651455	2.153576
13.297511	6.967430	2.136730
13.788884	6.133634	1.885062
14.475446	6.047365	1.163127
14.820142	6.921459	0.820864
14.504219	7.003513	-0.124366
14.630649	7.026022	0.867354
15.065153	7.665999	1.501100
15.822344	7.126046	1.133524
15.569523	6.717391	2.010497
15.071090	7.336877	2.616963
14.621795	7.355281	1.723770
13.993695	7.754960	2.391412
14.848128	7.831245	1.877482
15.155116	7.901033	0.928331
14.492148	7.930579	1.676396
14.805862	7.042523	2.012463
14.601605	7.819830	2.607504
14.019455	7.850038	1.794984
14.301527	6.890808	1.777265
13.453797	7.308307	1.450082
14.347443	7.443907	1.877880
13.751753	8.157136	2.247283
14.223240	8.498893	1.434325
13.406030	9.008945	1.702680
12.876819	9.836381	1.890524
13.084193	10.727136	1.486109
13.876907	10.879861	2.076262
14.151088	10.268484	2.818584
14.205138	10.346657	3.814058
13.823710	11.237187	4.061986
13.785425	11.692190	4.951652
14.119776	12.503423	5.431350
14.899205	12.979195	5.838943
15.605271	13.665584	6.013130
15.347442	13.546484	6.971952
14.813211	12.719744	7.148301
14.810233	12.722151	6.148309
14.766489	11.881427	5.608615
14.868392	11.927429	6.602345
14.670890	11.692531	7.554089
14.738423	11.069320	6.774957
15.048180	11.108856	7.724950
15.180493	11.044021	6.735865
14.522480	11.154160	7.480773
14.471041	11.173692	8.479258
13.908028	10.959514	7.681045
14.699214	10.577893	7.203143
14.120703	10.830408	6.427540
14.900092	11.303045	6.838839
14.634000	11.422632	7.795340
14.709732	11.211836	6.820748
14.864013	10.957102	5.866123
15.109858	11.209991	6.801862
15.455242	11.383692	5.879616
16.405568	11.684481	5.799575
16.915572	11.990262	6.603561
16.921325	11.978675	7.603478
16.865179	12.072091	6.609435
17.540382	11.575878	7.155213
18.154972	11.480197	7.938236
19.128200	11.625742	7.760351
18.155914	11.662433	7.529455
17.329325	11.246418	7.150399
16.684032	10.711922	6.604587
17.324735	9.984501	6.850266
16.514660	9.536051	6.472546
15.712121	10.019185	6.822563
16.378642	9.678484	7.485641
16.666802	8.878368	6.959545
16.827804	9.457059	7.759041
15.834517	9.524123	7.853292
15.996355	9.368010	6.878901
15.774571	10.335567	6.999921
15.889942	9.537493	6.408510
15.206412	9.948957	5.805613
16.068799	10.250359	5.398864
17.052572	10.330900	5.238538
17.104040	9.481731	4.712932
16.602299	9.365667	3.855736
16.505149	9.307666	4.849314
16.234039	10.039275	4.223817
15.588579	9.433078	4.688476
14.656408	9.793180	4.651277
15.525920	9.950544	5.119450
15.608138	10.589118	4.354293
15.081553	9.993952	4.961324
14.924007	9.577584	5.856766
14.977265	9.591900	6.855245
15.059836	10.420148	7.409489
15.323008	10.396260	8.373942
15.899212	10.589757	7.579871
15.352525	10.472122	6.750838
15.731782	10.088050	5.909023
15.934380	10.928091	5.405750
16.007325	10.924510	6.403079
16.237935	11.807968	6.810903
16.232728	11.757198	7.809600
16.669958	12.504184	7.308759
16.686278	12.537953	8.308056
16.449963	13.134624	7.541154
17.152561	13.616450	7.017512
16.419313	13.390457	7.658819
16.321856	12.729540	8.402923
15.997241	11.792112	8.277007
16.117652	11.810653	7.284456
16.155761	11.854856	8.282751
15.274468	11.907410	7.813114
15.035249	12.330165	6.939013
14.610619	12.363961	6.034277
15.130908	11.545584	6.278325
14.979559	11.936942	7.186032
14.353777	11.194692	7.425742
14.862096	10.505503	6.909380
15.005367	9.735493	6.287642
15.024072	9.760728	7.287149
15.226085	10.258415	8.130653
14.999996	10.115435	7.167096
14.856607	9.179969	6.844076
14.340824	10.034974	6.789915
14.163509	9.777569	7.739811
13.870325	10.317931	8.528513
13.400378	11.148129	8.228646
13.107707	10.868364	7.314274
14.095709	10.771105	7.194302
13.989409	10.837629	6.202196
14.097932	9.926548	5.804510
13.860455	9.634587	6.730989
13.372422	10.498854	6.609063
14.353423	10.537998	6.419052
13.482804	10.061977	6.543256
13.262641	10.096442	7.518110
12.808358	10.973971	7.364580
12.737625	11.005297	8.361584
12.805412	10.693815	7.413752
12.185378	11.477748	7.382008
12.237887	11.450961	6.383747
12.209497	10.539300	5.973786
11.942600	10.490406	5.011302
11.874404	10.744389	5.976103
11.893262	10.824068	4.979461
12.071231	10.507205	5.911086
12.630028	9.891043	5.356029
12.589495	10.053945	4.370219
12.741280	10.538387	5.231775
12.631087	11.531876	5.260718
12.200717	11.310747	4.385570
12.203174	11.313303	3.385576
12.999979	10.709891	3.417129
13.567995	10.097429	3.966900
13.487087	11.087222	4.084214
14.154897	11.811655	4.255176
13.650449	11.178533	3.668074
12.772426	11.373318	3.230883
12.509651	11.521574	4.184282
12.883353	12.298015	3.676850
12.916550	12.303537	4.676284
12.692164	11.499759	5.227275
11.765442	11.804674	5.446852
11.554376	12.433216	6.195441
11.260038	12.579006	7.139957
11.661904	11.688991	6.924603
11.821624	12.548858	7.409492
11.513136	12.455216	6.462885
11.066074	11.883560	5.774884
11.644474	12.217869	6.518988
11.912627	12.339119	5.563273
11.422567	12.541102	6.411238
12.203164	11.916215	6.397646
11.544745	11.836601	5.649216
11.602408	11.517923	6.595324
11.470459	12.027042	5.744802
12.065650	11.256153	5.971686
11.299216	10.696489	5.656480
10.684267	10.381249	6.379295
10.745082	10.289949	7.373260
10.386692	10.472952	6.457800
10.416804	10.522739	7.456105
10.075107	9.627409	7.170399
10.075175	9.627497	8.170399
10.253961	10.611377	8.174237
9.780321	10.359506	7.330303
9.805022	9.474168	7.794595
8.961379	10.005588	7.871136
9.705476	9.763752	8.493900
10.498909	10.189105	8.058539
10.740755	9.474061	7.402626
10.155971	9.063961	6.702736
10.198074	9.300010	7.673565
9.937264	8.342772	7.548370
9.842204	8.374332	8.543341
10.118731	7.652707	9.177998
9.447316	7.714894	8.439530
9.374543	7.593608	7.449584
8.615749	8.227744	7.598254
8.820484	8.806769	6.809069
8.771545	8.917559	7.801707
9.493017	8.804818	7.118503
9.829817	9.380259	6.373229
10.424799	9.281796	7.170914
9.539692	9.675419	7.419204
9.264443	10.184602	8.234661
9.972625	9.629860	8.671397
9.759982	10.429565	9.232873
8.856459	10.717424	8.915408
7.968426	10.285388	9.072708
7.124547	10.795816	8.907385
7.444908	11.587030	9.428298
7.054958	11.425837	10.334916
7.700190	10.757098	9.965507
7.796687	10.907239	10.949451
7.414024	10.675761	10.055031
7.821187	10.848207	10.951959
7.949779	9.913051	11.282031
8.055685	9.846994	10.289851
8.014620	10.101667	9.323696
8.082677	10.023093	10.318279
7.250120	10.549987	10.147307
7.172450	10.577047	9.150695
7.492933	11.198505	8.435796
7.977009	10.869385	9.246567
8.005648	10.868317	10.246157
8.910673	11.129267	9.910249
8.753935	10.631339	10.763186
8.648145	9.859145	11.389704
8.979115	10.773130	11.154990
8.924472	9.844729	11.522531
9.020182	9.823987	12.517724
9.044410	10.306825	11.642349
8.121478	10.148996	11.291228
8.429342	11.058432	11.011681
7.839960	10.473278	11.568657
8.221181	10.904280	12.386525
8.612543	10.689524	13.281352
8.905223	10.851213	12.338911
8.763032	10.572038	11.389257
8.742816	10.797710	10.415264
8.164128	10.173918	9.889903
8.679920	9.387578	9.549863
8.920468	9.786876	8.665161
9.146847	8.820511	8.543129
8.549414	9.472202	9.010433
9.147344	9.208086	8.253649
9.204771	8.342403	8.750937
9.211321	8.035207	7.799313
10.197762	8.023749	7.963031
9.823750	8.005581	7.035785
9.485046	8.154812	7.964768
8.699834	8.762348	7.845015
7.705533	8.847075	7.780306
8.211663	8.264890	7.143995
9.145819	8.244191	7.500260
9.014326	8.459693	8.467870
9.248369	7.502859	8.640189
9.260474	7.504273	7.640263
9.907272	8.155349	8.037443
9.753928	8.110294	9.024589
9.753578	8.190833	10.021340
9.772351	8.189713	9.021517
9.448205	8.030378	9.954009
10.074848	7.521114	9.364120
9.852590	6.546451	9.338985
9.173141	5.897892	9.682090
8.965621	5.536509	8.773059
9.275686	5.038416	7.963267
10.022860	4.530859	8.392355
10.266906	4.535917	9.362106
11.012944	3.919077	9.612975
11.279414	3.744089	10.560801
12.078275	3.178286	10.764978
12.125038	3.136253	11.763000
12.119429	3.310379	10.778292
12.112336	4.067662	10.125244
11.309491	4.436282	10.593815
11.222685	3.795278	11.356428
11.114825	3.823987	12.350180
11.510054	3.506949	11.488042
10.541064	3.554980	11.730427
9.561299	3.605205	11.924174
9.554808	3.632912	12.923769
10.049995	3.297069	12.122520
9.706078	3.810398	12.908787
8.717759	3.782622	12.758942
7.803254	3.420149	12.579240
8.540518	4.076625	12.419616
8.669456	4.626076	11.594098
8.210015	5.458871	11.902910
8.967112	5.355112	11.257900
8.779782	4.934098	10.370401
9.251936	5.630462	9.829893
9.909738	4.912782	9.601354
9.275797	4.544631	10.281489
9.262154	4.639817	11.276855
8.912334	4.917542	10.382151
7.994692	5.124221	10.042716
8.019315	5.218710	11.037937
7.372843	5.734824	11.599809
8.107496	6.378262	11.814919
7.784950	7.214057	12.259228
7.796501	7.247249	11.259846
8.464185	6.592528	10.905531
9.127678	7.334780	10.811515
9.871285	6.899783	11.319282
10.348891	6.403107	10.594571
10.017816	6.625313	9.677503
10.930693	7.010620	9.542619
11.749550	7.533909	9.306736
11.800292	6.537254	9.370800
11.563314	6.613741	8.402300
10.885097	5.952940	8.080798
10.693022	6.233520	7.140382
10.654673	6.675974	6.244412
11.616102	6.547225	6.487472
11.053262	6.518145	5.661417
10.409538	6.984937	6.267820
10.119991	6.644336	5.373307
10.522386	5.918697	4.815161
10.841045	4.989382	5.001788
11.713699	5.215028	5.434870
11.352709	6.113924	5.186531
11.218920	5.809407	4.243467
11.218584	5.824301	3.243578
11.000980	6.282854	4.105192
10.749820	6.628910	5.009163
10.802941	6.704698	6.004871
11.372140	6.102093	6.564227
11.490058	5.832161	5.608596
11.156609	5.365726	6.427894
10.746965	4.789552	5.720634
11.045347	5.720704	5.930218
10.324430	6.338228	6.244768
10.209234	6.156652	7.221375
9.716626	7.025453	7.271597
9.445574	7.491448	8.113843
9.294876	6.571649	7.751544
9.450294	6.404721	6.777901
8.680320	6.114635	7.346224
9.251782	6.916937	7.173763
9.145608	6.059621	6.670040
10.026356	6.532975	6.684839
10.734284	7.109492	6.276836
10.223593	6.783957	7.072589
10.014263	6.201990	6.286780
9.320262	6.628475	6.866844
8.952844	6.502818	7.788372
8.831838	5.842011	8.529110
9.284275	6.005739	7.652472
8.830987	6.344443	8.476978
9.424725	6.236250	9.274330
9.377561	7.217890	9.459150
9.198619	7.237670	8.475490
9.550214	7.184789	9.410147
9.210882	7.015043	10.335372
9.177618	6.904109	11.328642
9.799577	6.773511	12.100725
9.931755	7.083048	11.159069
9.578426	7.023355	10.225476
9.424131	6.037805	10.295366
9.011399	5.891736	11.194430
8.250607	6.475025	10.909877
8.168247	5.901503	11.724917
7.482547	5.946669	10.998435
6.719718	6.558925	10.790508
6.214739	6.961047	10.026771
6.722912	7.516791	10.684729
6.660444	7.430371	11.679027
6.906872	6.624081	12.216772
6.468184	7.503397	12.031421
6.074506	6.591243	12.145401
5.749650	6.883102	11.245797
6.319551	7.307588	11.949377
5.837670	7.347052	11.074029
6.290569	6.772925	10.391929
5.726531	7.367888	9.819320
6.156618	8.165466	9.396360
6.251082	9.032999	8.908033
6.011429	9.985757	9.094628
6.810173	9.537288	8.693526
6.351192	9.252714	9.535163
6.437629	8.610192	8.773787
6.650085	8.735472	9.742894
5.843270	8.955797	10.291078
5.593251	8.356996	11.051951
5.369477	8.314439	10.078239
5.599700	7.621463	9.395025
4.811522	7.545362	10.005749
5.125697	6.638034	10.285123
5.404617	5.782073	10.720478
5.089585	6.295801	11.518499
5.464256	5.946099	10.659820
5.026451	6.640590	10.088849
5.276920	6.038028	10.846598
4.893792	6.060913	11.770009
5.477840	6.399027	12.507957
4.497480	6.363860	12.313903
5.434223	6.665440	12.491560
6.089855	7.236743	12.985280
5.119775	7.189836	13.223490
5.709835	6.599540	13.774289
4.783731	6.256835	13.932039
4.770216	6.256479	14.931948
4.266400	6.559202	15.740977
4.387810	7.549495	15.808651
4.382097	7.762251	16.785740
4.838901	6.967054	17.184477
5.606959	6.504503	17.627346
5.015898	6.429005	16.824260
5.113388	5.464884	17.071177
5.346607	6.271001	16.527315
5.053416	6.351093	17.480008
5.611629	6.899854	16.857706
6.286349	7.221225	17.522142
6.688283	8.106758	17.755122
6.600864	7.683470	16.853354
6.665772	7.706082	15.855719
6.381595	7.978892	14.936579
6.321294	8.009476	13.938868
6.760714	7.326395	13.355506
7.103812	7.825067	12.559510
8.056318	7.685789	12.288708
7.350413	7.933804	11.625241
7.566194	7.821809	10.655244
7.687077	7.643124	9.678791
7.634913	7.660604	10.677277
7.622445	7.686423	11.676866
7.846845	8.658633	11.743596
6.974283	8.915346	12.159209
6.090234	8.512147	12.395614
5.483501	7.888845	12.888939
5.830760	7.865301	11.951465
5.816276	7.137314	12.636903
4.983178	7.674596	12.505461
5.108548	6.975460	13.209373
4.970533	7.750766	13.825695
5.212205	6.880096	13.397293
4.743216	6.140333	12.914801
3.955894	6.539989	13.384269
3.627339	6.337081	14.306701
4.546070	6.120513	13.976501
4.628666	6.081996	14.972340
4.083457	5.922766	15.795378
3.367646	5.441586	15.289333
2.812707	5.690693	14.495615
3.233502	5.171943	15.239813
2.507450	5.726471	14.833184
2.273819	6.479973	15.447717
2.144306	7.378762	15.028903
2.352234	7.809249	15.907224
1.898858	7.644520	16.783188
1.747573	7.629902	15.794806
2.076772	7.321086	16.687141
1.111432	7.287164	16.428360
1.536397	6.708977	17.124854
1.337343	6.291446	16.238262
1.340353	6.350071	17.236537
0.739386	6.388126	18.034905
1.122821	6.711587	18.899977
1.676553	5.878923	18.907157
1.511520	6.817880	19.209025
1.756583	7.227823	20.087598
1.740361	7.265715	19.088447
1.514812	7.306456	18.115068
1.358469	7.793815	18.974159
1.449997	6.904015	18.527082
1.801767	6.587752	17.646040
2.574177	6.879609	17.081945
2.117373	7.040298	17.956879
3.011648	7.324133	18.302871
2.444044	6.851508	17.628741
3.057436	6.261832	17.103353
3.260512	5.720797	16.287240
3.429417	5.858618	15.311290
3.935948	5.533086	14.512883
4.176143	6.494125	14.376102
4.636864	5.611737	14.280566
5.148826	5.830976	13.450006
5.696507	5.367958	12.753113
6.165790	6.131325	12.309217
5.166155	6.121286	12.284168
4.346680	6.185512	11.714663
4.439521	6.208334	10.719244
4.506385	6.110611	11.712208
4.960885	5.276486	11.399695
4.444187	5.884348	12.002627
4.727561	6.312006	11.144252
4.954168	6.352453	10.171106
5.172785	6.262635	9.199437
5.158110	6.264969	10.199327
4.745354	6.231675	9.289094
3.766597	6.115784	9.119970
3.748341	6.143390	8.120518
2.857183	5.694500	8.186371
2.980951	5.854058	9.165770
2.912559	5.850558	10.163423
3.196646	5.186509	10.855039
2.719608	6.019625	11.134953
2.072268	5.397209	10.695010
2.081890	5.364088	11.694415
1.657393	5.649468	10.835136
1.784225	5.794677	9.853898
0.990874	5.525850	9.307706
0.618380	6.200469	8.670416
0.459407	6.639193	9.554865
0.952800	6.592616	8.686306
0.258860	5.878170	8.596784
0.528407	4.941301	8.374027
0.403461	5.360913	7.474964
-0.124427	6.046907	6.974218
0.139912	6.056898	7.938596
1.103678	5.979768	8.193951
1.239066	5.352182	8.960636
0.781932	4.606511	8.475865
0.764079	4.619979	7.476116
0.702535	4.534047	8.470514
-0.259341	4.267996	8.533847
0.005323	4.585487	7.623269
-0.164207	5.150107	8.431021
0.700157	5.045233	7.939212
-0.071010	4.740158	7.380437
-0.101510	5.739541	7.362992
-0.920869	6.060952	6.888285
-1.654361	6.185553	7.556465
-1.674130	6.168542	6.556805
-2.162455	6.016141	7.416056
-2.450644	5.189838	6.932143
-2.129934	5.114076	5.988001
-2.132997	5.113763	6.987996
-2.693591	4.288058	6.925179
-2.753623	4.557319	5.963985
-3.197604	3.862655	6.529956
-3.329049	4.650037	7.132245
-3.899957	4.417459	6.344862
-4.832767	4.763875	6.444171
-4.838683	3.813200	6.134039
-4.741433	2.919699	6.572444
-5.226714	2.397558	7.273779
-5.931916	3.001910	6.903038
-5.962895	2.951009	5.904815
-5.492476	2.629848	5.082889
-5.497424	2.148343	5.959319
-5.652069	1.757325	6.866617
-6.510844	2.224872	7.076153
-6.671203	1.251523	7.240094
-5.748043	1.302560	7.621106
-4.755889	1.426711	7.606372
-5.180082	1.276546	8.499407
-4.925873	2.223467	8.696176
-4.981510	1.823606	9.611061
-5.981036	1.833642	9.581934
-5.814554	1.831058	8.595893
-5.757213	1.976178	7.608142
-5.619665	2.467818	6.748275
-5.615984	2.460386	5.748309
-5.522995	2.448108	4.752718
-5.163680	3.033884	4.026248
-5.691871	2.685557	3.251856
-6.011111	1.917006	2.697405
-6.043865	1.942423	3.696546
-6.729645	2.670093	3.710739
-7.166679	2.998232	4.548191
-6.366266	2.828733	3.973205
-6.797221	3.341803	3.230886
-6.397995	3.764376	2.417221
-6.665439	2.955083	2.940211
-7.087642	2.633259	2.092759
-7.300729	2.364706	3.032160
-6.837329	2.107179	3.880063
-6.424987	1.486732	4.547161
-5.809301	1.989093	3.940066
-6.660098	2.305131	4.359905
-6.909013	2.423112	5.321218
-7.522645	2.467583	4.532879
-6.952683	3.087187	3.993218
-6.956153	3.084978	2.993226
-7.347015	3.332326	2.106634
-6.961925	4.157196	2.520513
-7.779339	3.581241	2.510071
-7.837394	3.574159	3.508359
-7.469693	3.149701	2.680934
-7.451218	4.074021	3.062106
-8.098342	4.041584	3.823800
-9.027940	3.673327	3.839074
-8.559742	3.040799	3.222065
-8.902171	2.106429	3.123601
-9.086867	1.965076	4.096178
-8.287637	1.707283	4.639110
-7.528125	1.427359	5.226293
-6.706883	1.244601	4.685775
-6.659333	0.329358	4.285688
-6.994062	-0.526079	4.680890
-6.942537	-0.470834	5.678033
-6.616328	-0.835777	4.806020
-5.923279	-0.115780	4.770143
-5.540768	-0.975564	4.431829
-5.263014	-1.454106	5.264806
-5.423225	-2.059724	6.044267
-4.988331	-2.960205	6.045495
-4.127438	-3.414430	5.816272
-4.544329	-3.453450	4.908154
-4.657008	-4.423887	4.694715
-3.912951	-4.066800	5.259400
-3.815629	-4.368775	4.311065
-3.823717	-3.977462	3.390843
-3.610066	-3.653079	2.469361
-3.820888	-4.098404	3.339556
-3.308685	-4.696260	3.956173
-3.973850	-5.099217	4.584808
-3.597481	-5.791254	3.968828
-3.594139	-5.799128	2.968864
-4.033156	-6.356191	3.673807
-3.627248	-6.899285	4.408850
-3.491971	-6.085461	4.973995
-2.669408	-5.781345	5.454519
-1.689132	-5.826828	5.262187
-1.648682	-4.918606	5.678716
-1.512342	-5.619935	6.378394
-1.263585	-5.633419	5.409921
-1.144807	-6.042305	6.314744
-0.878598	-6.783019	5.697917
-0.085634	-7.249161	6.090242
-1.067130	-7.282544	5.901694
-0.119554	-7.597283	5.956806
-0.330406	-7.843684	5.010852
-0.260199	-8.176427	5.951253
-0.848765	-7.797553	6.665427
-0.145772	-7.500428	7.311583
-0.363568	-7.740765	8.257524
-0.305469	-7.827696	9.252043
-0.022457	-7.918101	10.206889
0.245707	-8.316835	11.083872
0.473111	-7.685642	10.342331
-0.242066	-7.935107	9.689423
-0.473220	-6.976186	9.524988
-0.872133	-6.721730	8.644011
-1.336689	-6.737476	7.758607
-0.379036	-6.453150	7.803986
0.491277	-6.465007	8.296343
0.531451	-6.518396	7.298577
1.215498	-6.159505	7.933618
0.322538	-6.182231	7.484056
0.125666	-5.210375	7.354681
0.330873	-4.613310	8.130184
-0.653990	-4.775228	8.068314
0.196381	-4.632487	8.574767
-0.275050	-4.893937	7.732510
-0.628972	-4.969743	6.800312
-0.652463	-5.118543	5.811724
-0.314760	-4.261890	5.421722
0.367985	-4.435123	4.711897
-0.611990	-4.545304	4.546033
-0.597848	-4.994346	3.652635
-0.539297	-4.869557	4.643089
-0.468662	-5.794411	5.016793
-1.131269	-6.375914	4.544769
-1.792674	-5.629517	4.471054
-1.847220	-5.495171	5.460486
-2.142725	-6.287321	5.994504
-2.590016	-6.064691	5.128267
-1.606649	-6.216605	5.028711
-1.217174	-6.201870	5.949630
-1.208199	-6.547194	6.888070
-0.947740	-5.586721	6.986311
-1.534136	-6.003836	7.680684
-1.287039	-6.726656	7.035336
-0.986559	-6.396634	7.930208
-0.730001	-5.709873	8.610309
-1.686404	-5.425349	8.544441
-1.560532	-6.321312	8.118523
-1.950553	-6.252445	9.036750
-2.125984	-6.630807	9.945632
-2.847692	-6.427336	9.284015
-2.553734	-7.327105	9.606513
-2.561017	-7.397411	10.604012
-2.300655	-7.557228	11.556205
-2.074555	-6.860083	10.875860
-2.140586	-6.878272	11.873512
-1.871461	-6.156758	12.511470
-2.082131	-6.472806	11.586412
-2.839577	-6.746193	10.993508
-3.807443	-6.870718	11.211977
-2.834591	-6.848575	10.981611
-2.090403	-6.482320	11.540218
-2.833839	-6.395415	12.203355
-2.978023	-7.327188	12.536537
-2.396919	-6.698415	13.053222
-1.749960	-7.460813	13.039268
-1.630775	-6.800787	12.297539
-2.096436	-5.939039	12.096168
-2.359727	-5.796340	13.050273
-1.549237	-6.172477	12.601244
-2.377605	-6.732394	12.618540
-3.057160	-6.962853	11.922054
-2.299549	-6.969062	12.574729
-2.005206	-7.814099	13.021132
-2.081335	-8.244811	12.121859
-2.802075	-8.454012	11.460974
-2.604926	-7.530485	11.131988
-2.602706	-7.539379	12.131946
-2.217112	-7.026823	11.364741
-1.764777	-6.413414	10.717344
-1.346635	-6.870092	9.932104
-2.246144	-6.777202	10.359018
-1.791859	-6.849029	9.471062
-1.750234	-7.557379	10.175694
-2.537990	-7.347396	9.596603
-3.063094	-7.427582	10.443855
-3.644652	-6.695800	10.088488
-3.384660	-6.476247	9.148169
-3.245505	-6.574842	8.162819
-3.433343	-6.805390	9.117577
-3.866030	-6.358338	8.334681
-3.881271	-6.408544	7.336058
-3.820363	-6.342246	8.331997
-2.877169	-6.549081	8.592005
-2.185739	-5.928327	8.961584
-2.237542	-6.789773	8.456385
-2.159356	-7.502329	7.759140
-2.052759	-6.708743	7.160092
-2.887809	-7.258882	7.153931
-2.380501	-7.413781	8.001660
