0.060606	0.454545	93.218888
0.060606	0.484848	92.642932
0.060606	0.515152	92.019658
0.060606	0.545455	91.334414
0.060606	0.575758	90.570026
0.060606	0.606061	89.703826
0.060606	0.636364	88.705758
0.060606	0.666667	87.533857
0.060606	0.696970	86.129962
0.060606	0.727273	84.407788
0.060606	0.757576	82.238729
0.060606	0.787879	79.419430
0.060606	0.818182	75.617104
0.060606	0.848485	70.260207
0.060606	0.878788	62.330661
0.060606	0.909091	49.999961
0.060606	0.939394	30.234296
0.060606	0.969697	0.000000
0.090909	0.000000	100.000000
0.090909	0.030303	99.358658
0.090909	0.060606	98.717642
0.090909	0.090909	98.076549
0.090909	0.121212	97.435127
0.090909	0.151515	96.792566
0.090909	0.181818	96.147882
0.090909	0.212121	95.499656
0.090909	0.242424	94.845791
0.090909	0.272727	94.184121
0.090909	0.303030	93.519469
0.090909	0.333333	92.844948
0.090909	0.363636	92.153173
0.090909	0.393939	91.425207
0.090909	0.424242	90.670432
0.090909	0.454545	89.876658
0.090909	0.484848	89.025726
0.090909	0.515152	88.107581
0.090909	0.545455	87.100567
0.090909	0.575758	85.982775
0.090909	0.606061	84.721841
0.090909	0.636364	83.278049
0.090909	0.666667	81.595481
0.090909	0.696970	79.599354
0.090909	0.727273	77.183185
0.090909	0.757576	74.194724
0.090909	0.787879	70.409862
0.090909	0.818182	65.492805
0.090909	0.848485	58.938195
0.090909	0.878788	49.999891
0.090909	0.909091	37.669133
0.090909	0.939394	20.937155
0.090909	0.969697	0.000000
0.121212	0.000000	100.000000
0.121212	0.030303	99.144733
0.121212	0.060606	98.289885
0.121212	0.090909	97.435127
0.121212	0.121212	96.580034
0.121212	0.151515	95.723898
0.121212	0.181818	94.865410
0.121212	0.212121	94.002840
0.121212	0.242424	93.134108
0.121212	0.272727	92.263165
0.121212	0.303030	91.384397
0.121212	0.333333	90.491270
0.121212	0.363636	89.574936
0.121212	0.393939	88.619501
0.121212	0.424242	87.629535
0.121212	0.454545	86.587965
0.121212	0.484848	85.477439
0.121212	0.515152	84.282225
0.121212	0.545455	82.978246
0.121212	0.575758	81.537768
0.121212	0.606061	79.923545
0.121212	0.636364	78.088708
0.121212	0.666667	75.971048
0.121212	0.696970	73.488598
0.121212	0.727273	70.530827
0.121212	0.757576	66.947248
0.121212	0.787879	62.532260
0.121212	0.818182	57.006153
0.121212	0.848485	49.999805
0.121212	0.878788	41.061553
0.121212	0.909091	29.739623
0.121212	0.939394	15.845158
0.121212	0.969697	0.000000
0.151515	0.000000	100.000000
0.151515	0.030303	98.930485
0.151515	0.060606	97.861254
0.151515	0.090909	96.792566
0.151515	0.121212	95.723898
0.151515	0.151515	94.654587
0.151515	0.181818	93.583191
0.151515	0.212121	92.508287
0.151515	0.242424	91.433755
0.151515	0.272727	90.354926
0.151515	0.303030	89.266381
0.151515	0.333333	88.159777
0.151515	0.363636	87.028388
0.151515	0.393939	85.855109
0.151515	0.424242	84.640129
0.151515	0.454545	83.366283
0.151515	0.484848	82.013878
0.151515	0.515152	80.565148
0.151515	0.545455	78.992912
0.151515	0.575758	77.266625
0.151515	0.606061	75.345999
0.151515	0.636364	73.182002
0.151515	0.666667	70.711184
0.151515	0.696970	67.853196
0.151515	0.727273	64.504241
0.151515	0.757576	60.531302
0.151515	0.787879	55.765725
0.151515	0.818182	49.999679
0.151515	0.848485	42.993354
0.151515	0.878788	34.506833
0.151515	0.909091	24.382660
0.151515	0.939394	12.703908
0.151515	0.969697	0.000000
0.181818	0.000000	100.000000
0.181818	0.030303	98.715463
0.181818	0.060606	97.431191
0.181818	0.090909	96.147882
0.181818	0.121212	94.865410
0.181818	0.151515	93.583191
0.181818	0.181818	92.300500
0.181818	0.212121	91.021481
0.181818	0.242424	89.742683
0.181818	0.272727	88.460023
0.181818	0.303030	87.166321
0.181818	0.333333	85.854014
0.181818	0.363636	84.517321
0.181818	0.393939	83.135779
0.181818	0.424242	81.710056
0.181818	0.454545	80.221193
0.181818	0.484848	78.648035
0.181818	0.515152	76.971419
0.181818	0.545455	75.162156
0.181818	0.575758	73.189239
0.181818	0.606061	71.011823
0.181818	0.636364	68.581825
0.181818	0.666667	65.838750
0.181818	0.696970	62.708791
0.181818	0.727273	59.101654
0.181818	0.757576	54.907926
0.181818	0.787879	49.999539
0.181818	0.818182	44.233526
0.181818	0.848485	37.467143
0.181818	0.878788	29.589766
0.181818	0.909091	20.580291
0.181818	0.939394	10.587838
0.181818	0.969697	0.000000
0.212121	0.000000	100.000000
0.212121	0.030303	98.498983
0.212121	0.060606	96.998558
0.212121	0.090909	95.499656
0.212121	0.121212	94.002840
0.212121	0.151515	92.508287
0.212121	0.181818	91.021481
0.212121	0.212121	89.539581
0.212121	0.242424	88.059887
0.212121	0.272727	86.577108
0.212121	0.303030	85.083741
0.212121	0.333333	83.574638
0.212121	0.363636	82.042228
0.212121	0.393939	80.465155
0.212121	0.424242	78.844981
0.212121	0.454545	77.158913
0.212121	0.484848	75.387347
0.212121	0.515152	73.508922
0.212121	0.545455	71.495584
0.212121	0.575758	69.315775
0.212121	0.606061	66.930741
0.212121	0.636364	64.294610
0.212121	0.666667	61.353132
0.212121	0.696970	58.041617
0.212121	0.727273	54.285509
0.212121	0.757576	49.999383
0.212121	0.787879	45.090926
0.212121	0.818182	39.467773
0.212121	0.848485	33.051959
0.212121	0.878788	25.804715
0.212121	0.909091	17.760970
0.212121	0.939394	9.067194
0.212121	0.969697	0.000000
0.242424	0.000000	100.000000
0.242424	0.030303	98.280345
0.242424	0.060606	96.561826
0.242424	0.090909	94.845791
0.242424	0.121212	93.134108
0.242424	0.151515	91.433755
0.242424	0.181818	89.742683
0.242424	0.212121	88.059887
0.242424	0.242424	86.381829
0.242424	0.272727	84.702391
0.242424	0.303030	83.016933
0.242424	0.333333	81.320604
0.242424	0.363636	79.603322
0.242424	0.393939	77.845180
0.242424	0.424242	76.045784
0.242424	0.454545	74.181326
0.242424	0.484848	72.233845
0.242424	0.515152	70.180856
0.242424	0.545455	67.995821
0.242424	0.575758	65.647615
0.242424	0.606061	63.100607
0.242424	0.636364	60.312933
0.242424	0.666667	57.237305
0.242424	0.696970	53.819324
0.242424	0.727273	49.999268
0.242424	0.757576	45.713178
0.242424	0.787879	40.897109
0.242424	0.818182	35.494687
0.242424	0.848485	29.468310
0.242424	0.878788	22.816137
0.242424	0.909091	15.591668
0.242424	0.939394	7.920002
0.242424	0.969697	0.000000
0.272727	0.000000	100.000000
0.272727	0.030303	98.058681
0.272727	0.060606	96.119112
0.272727	0.090909	94.184121
0.272727	0.121212	92.263165
0.272727	0.151515	90.354926
0.272727	0.181818	88.460023
0.272727	0.212121	86.577108
0.272727	0.242424	84.702391
0.272727	0.272727	82.832281
0.272727	0.303030	80.963810
0.272727	0.333333	79.089580
0.272727	0.363636	77.198840
0.272727	0.393939	75.272907
0.272727	0.424242	73.309962
0.272727	0.454545	71.286981
0.272727	0.484848	69.186176
0.272727	0.515152	66.985257
0.272727	0.545455	64.658991
0.272727	0.575758	62.178361
0.272727	0.606061	59.510913
0.272727	0.636364	56.619575
0.272727	0.666667	53.463819
0.272727	0.696970	49.999187
0.272727	0.727273	46.179082
0.272727	0.757576	41.956873
0.272727	0.787879	37.289839
0.272727	0.818182	32.145627
0.272727	0.848485	26.510481
0.272727	0.878788	20.399943
0.272727	0.909091	13.869556
0.272727	0.939394	7.021122
0.272727	0.969697	0.000000
0.303030	0.000000	100.000000
0.303030	0.030303	97.832851
0.303030	0.060606	95.668563
0.303030	0.090909	93.519469
0.303030	0.121212	91.384397
0.303030	0.151515	89.266381
0.303030	0.181818	87.166321
0.303030	0.212121	85.083741
0.303030	0.242424	83.016933
0.303030	0.272727	80.963810
0.303030	0.303030	78.919713
0.303030	0.333333	76.875774
0.303030	0.363636	74.823182
0.303030	0.393939	72.743206
0.303030	0.424242	70.633605
0.303030	0.454545	68.471029
0.303030	0.484848	66.238740
0.303030	0.515152	63.915035
0.303030	0.545455	61.476587
0.303030	0.575758	58.896269
0.303030	0.606061	56.145130
0.303030	0.636364	53.190770
0.303030	0.666667	49.999237
0.303030	0.696970	46.534608
0.303030	0.727273	42.761131
0.303030	0.757576	38.645428
0.303030	0.787879	34.159887
0.303030	0.818182	29.287610
0.303030	0.848485	24.028063
0.303030	0.878788	18.403711
0.303030	0.909091	12.465526
0.303030	0.939394	6.294888
0.303030	0.969697	0.000000
0.333333	0.000000	100.000000
0.333333	0.030303	97.601721
0.333333	0.060606	95.216833
0.333333	0.090909	92.844948
0.333333	0.121212	90.491270
0.333333	0.151515	88.159777
0.333333	0.181818	85.854014
0.333333	0.212121	83.574638
0.333333	0.242424	81.320604
0.333333	0.272727	79.089580
0.333333	0.303030	76.875774
0.333333	0.333333	74.671981
0.333333	0.363636	72.469570
0.333333	0.393939	70.249353
0.333333	0.424242	68.009019
0.333333	0.454545	65.725250
0.333333	0.484848	63.382849
0.333333	0.515152	60.960193
0.333333	0.545455	58.436065
0.333333	0.575758	55.785334
0.333333	0.606061	52.982524
0.333333	0.636364	49.999508
0.333333	0.666667	46.807887
0.333333	0.696970	43.378978
0.333333	0.727273	39.685489
0.333333	0.757576	35.703915
0.333333	0.787879	31.416885
0.333333	0.818182	26.816982
0.333333	0.848485	21.910510
0.333333	0.878788	16.721411
0.333333	0.909091	11.293972
0.333333	0.939394	5.692885
0.333333	0.969697	0.000000
0.363636	0.000000	100.000000
0.363636	0.030303	97.373934
0.363636	0.060606	94.755465
0.363636	0.090909	92.153173
0.363636	0.121212	89.574936
0.363636	0.151515	87.028388
0.363636	0.181818	84.517321
0.363636	0.212121	82.042228
0.363636	0.242424	79.603322
0.363636	0.272727	77.198840
0.363636	0.303030	74.823182
0.363636	0.333333	72.469570
0.363636	0.363636	70.128274
0.363636	0.393939	67.781548
0.363636	0.424242	65.426234
0.363636	0.454545	63.039603
0.363636	0.484848	60.606974
0.363636	0.515152	58.107640
0.363636	0.545455	55.521993
0.363636	0.575758	52.827134
0.363636	0.606061	50.000216
0.363636	0.636364	47.017160
0.363636	0.666667	43.854038
0.363636	0.696970	40.488025
0.363636	0.727273	36.898186
0.363636	0.757576	33.067998
0.363636	0.787879	28.986940
0.363636	0.818182	24.653048
0.363636	0.848485	20.075677
0.363636	0.878788	15.277573
0.363636	0.909091	10.296082
0.363636	0.939394	5.182648
0.363636	0.969697	0.000000
0.393939	0.000000	100.000000
0.393939	0.030303	97.127808
0.393939	0.060606	94.265370
0.393939	0.090909	91.425207
0.393939	0.121212	88.619501
0.393939	0.151515	85.855109
0.393939	0.181818	83.135779
0.393939	0.212121	80.465155
0.393939	0.242424	77.845180
0.393939	0.272727	75.272907
0.393939	0.303030	72.743206
0.393939	0.333333	70.249353
0.393939	0.363636	67.781548
0.393939	0.393939	65.322827
0.393939	0.424242	62.868419
0.393939	0.454545	60.396820
0.393939	0.484848	57.893529
0.393939	0.515152	55.338914
0.393939	0.545455	52.714253
0.393939	0.575758	49.998851
0.393939	0.606061	47.172078
0.393939	0.636364	44.213193
0.393939	0.666667	41.101855
0.393939	0.696970	37.819608
0.393939	0.727273	34.350356
0.393939	0.757576	30.682275
0.393939	0.787879	26.809203
0.393939	0.818182	22.732109
0.393939	0.848485	18.461163
0.393939	0.878788	14.016761
0.393939	0.909091	9.429831
0.393939	0.939394	4.741308
0.393939	0.969697	0.000000
0.424242	0.000000	100.000000
0.424242	0.030303	96.869122
0.424242	0.060606	93.753995
0.424242	0.090909	90.670432
0.424242	0.121212	87.629535
0.424242	0.151515	84.640129
0.424242	0.181818	81.710056
0.424242	0.212121	78.844981
0.424242	0.242424	76.045784
0.424242	0.272727	73.309962
0.424242	0.303030	70.633605
0.424242	0.333333	68.009019
0.424242	0.363636	65.426234
0.424242	0.393939	62.868419
0.424242	0.424242	60.330014
0.424242	0.454545	57.790029
0.424242	0.484848	55.233912
0.424242	0.515152	52.642876
0.424242	0.545455	49.999128
0.424242	0.575758	47.283591
0.424242	0.606061	44.477449
0.424242	0.636364	41.562486
0.424242	0.666667	38.521288
0.424242	0.696970	35.338552
0.424242	0.727273	32.001626
0.424242	0.757576	28.501800
0.424242	0.787879	24.835448
0.424242	0.818182	21.004939
0.424242	0.848485	17.019994
0.424242	0.878788	12.898197
0.424242	0.909091	8.664893
0.424242	0.939394	4.352788
0.424242	0.969697	0.000000
0.454545	0.000000	100.000000
0.454545	0.030303	96.598822
0.454545	0.060606	93.218888
0.454545	0.090909	89.876658
0.454545	0.121212	86.587965
0.454545	0.151515	83.366283
0.454545	0.181818	80.221193
0.454545	0.212121	77.158913
0.454545	0.242424	74.181326
0.454545	0.272727	71.286981
0.454545	0.303030	68.471029
0.454545	0.333333	65.725250
0.454545	0.363636	63.039603
0.454545	0.393939	60.396820
0.454545	0.424242	57.790029
0.454545	0.454545	55.198531
0.454545	0.484848	52.607626
0.454545	0.515152	49.998969
0.454545	0.545455	47.355235
0.454545	0.575758	44.658605
0.454545	0.606061	41.891660
0.454545	0.636364	39.038073
0.454545	0.666667	36.082514
0.454545	0.696970	33.011971
0.454545	0.727273	29.816149
0.454545	0.757576	26.488323
0.454545	0.787879	23.026181
0.454545	0.818182	19.432499
0.454545	0.848485	15.715939
0.454545	0.878788	11.891219
0.454545	0.909091	7.979041
0.454545	0.939394	4.005465
0.454545	0.969697	0.000000
0.484848	0.000000	100.000000
0.484848	0.030303	96.309183
0.484848	0.060606	92.642932
0.484848	0.090909	89.025726
0.484848	0.121212	85.477439
0.484848	0.151515	82.013878
0.484848	0.181818	78.648035
0.484848	0.212121	75.387347
0.484848	0.242424	72.233845
0.484848	0.272727	69.186176
0.484848	0.303030	66.238740
0.484848	0.333333	63.382849
0.484848	0.363636	60.606974
0.484848	0.393939	57.893529
0.484848	0.424242	55.233912
0.484848	0.454545	52.607626
0.484848	0.484848	49.999072
0.484848	0.515152	47.390347
0.484848	0.545455	44.764199
0.484848	0.575758	42.103742
0.484848	0.606061	39.392388
0.484848	0.636364	36.615198
0.484848	0.666667	33.758354
0.484848	0.696970	30.810351
0.484848	0.727273	27.762427
0.484848	0.757576	24.608972
0.484848	0.787879	21.348238
0.484848	0.818182	17.982794
0.484848	0.848485	14.519924
0.484848	0.878788	10.971722
0.484848	0.909091	7.354962
0.484848	0.939394	3.689999
0.484848	0.969697	0.000000
0.515152	0.000000	100.000000
0.515152	0.030303	95.993369
0.515152	0.060606	92.019658
0.515152	0.090909	88.107581
0.515152	0.121212	84.282225
0.515152	0.151515	80.565148
0.515152	0.181818	76.971419
0.515152	0.212121	73.508922
0.515152	0.242424	70.180856
0.515152	0.272727	66.985257
0.515152	0.303030	63.915035
0.515152	0.333333	60.960193
0.515152	0.363636	58.107640
0.515152	0.393939	55.338914
0.515152	0.424242	52.642876
0.515152	0.454545	49.998969
0.515152	0.484848	47.390347
0.515152	0.515152	44.799137
0.515152	0.545455	42.207749
0.515152	0.575758	39.599822
0.515152	0.606061	36.959346
0.515152	0.636364	34.272150
0.515152	0.666667	31.525497
0.515152	0.696970	28.708824
0.515152	0.727273	25.814323
0.515152	0.757576	22.836926
0.515152	0.787879	19.774933
0.515152	0.818182	16.630387
0.515152	0.848485	13.409143
0.515152	0.878788	10.120969
0.515152	0.909091	6.779036
0.515152	0.939394	3.399219
0.515152	0.969697	0.000000
0.545455	0.000000	100.000000
0.545455	0.030303	95.646898
0.545455	0.060606	91.334414
0.545455	0.090909	87.100567
0.545455	0.121212	82.978246
0.545455	0.151515	78.992912
0.545455	0.181818	75.162156
0.545455	0.212121	71.495584
0.545455	0.242424	67.995821
0.545455	0.272727	64.658991
0.545455	0.303030	61.476587
0.545455	0.333333	58.436065
0.545455	0.363636	55.521993
0.545455	0.393939	52.714253
0.545455	0.424242	49.999128
0.545455	0.454545	47.355235
0.545455	0.484848	44.764199
0.545455	0.515152	42.207749
0.545455	0.545455	39.667859
0.545455	0.575758	37.128150
0.545455	0.606061	34.572942
0.545455	0.636364	31.988409
0.545455	0.666667	29.362501
0.545455	0.696970	26.685194
0.545455	0.727273	23.949130
0.545455	0.757576	21.149448
0.545455	0.787879	18.284193
0.545455	0.818182	15.354720
0.545455	0.848485	12.365541
0.545455	0.878788	9.324179
0.545455	0.909091	6.240756
0.545455	0.939394	3.127911
0.545455	0.969697	0.000000
0.575758	0.000000	100.000000
0.575758	0.030303	95.258348
0.575758	0.060606	90.570026
0.575758	0.090909	85.982775
0.575758	0.121212	81.537768
0.575758	0.151515	77.266625
0.575758	0.181818	73.189239
0.575758	0.212121	69.315775
0.575758	0.242424	65.647615
0.575758	0.272727	62.178361
0.575758	0.303030	58.896269
0.575758	0.333333	55.785334
0.575758	0.363636	52.827134
0.575758	0.393939	49.998851
0.575758	0.424242	47.283591
0.575758	0.454545	44.658605
0.575758	0.484848	42.103742
0.575758	0.515152	39.599822
0.575758	0.545455	37.128150
0.575758	0.575758	34.672058
0.575758	0.606061	32.215957
0.575758	0.636364	29.746105
0.575758	0.666667	27.250788
0.575758	0.696970	24.720315
0.575758	0.727273	22.147449
0.575758	0.757576	19.527292
0.575758	0.787879	16.857530
0.575758	0.818182	14.138780
0.575758	0.848485	11.374209
0.575758	0.878788	8.569270
0.575758	0.909091	5.731852
0.575758	0.939394	2.871793
0.575758	0.969697	0.000000
0.606061	0.000000	100.000000
0.606061	0.030303	94.817555
0.606061	0.060606	89.703826
0.606061	0.090909	84.721841
0.606061	0.121212	79.923545
0.606061	0.151515	75.345999
0.606061	0.181818	71.011823
0.606061	0.212121	66.930741
0.606061	0.242424	63.100607
0.606061	0.272727	59.510913
0.606061	0.303030	56.145130
0.606061	0.333333	52.982524
0.606061	0.363636	50.000216
0.606061	0.393939	47.172078
0.606061	0.424242	44.477449
0.606061	0.454545	41.891660
0.606061	0.484848	39.392388
0.606061	0.515152	36.959346
0.606061	0.545455	34.572942
0.606061	0.575758	32.215957
0.606061	0.606061	29.872671
0.606061	0.636364	27.529291
0.606061	0.666667	25.174214
0.606061	0.696970	22.797883
0.606061	0.727273	20.393016
0.606061	0.757576	17.954563
0.606061	0.787879	15.479875
0.606061	0.818182	12.968771
0.606061	0.848485	10.423075
0.606061	0.878788	7.846719
0.606061	0.909091	5.245713
0.606061	0.939394	2.627341
0.606061	0.969697	0.000000
0.636364	0.000000	100.000000
0.636364	0.030303	94.306982
0.636364	0.060606	88.705758
0.636364	0.090909	83.278049
0.636364	0.121212	78.088708
0.636364	0.151515	73.182002
0.636364	0.181818	68.581825
0.636364	0.212121	64.294610
0.636364	0.242424	60.312933
0.636364	0.272727	56.619575
0.636364	0.303030	53.190770
0.636364	0.333333	49.999508
0.636364	0.363636	47.017160
0.636364	0.393939	44.213193
0.636364	0.424242	41.562486
0.636364	0.454545	39.038073
0.636364	0.484848	36.615198
0.636364	0.515152	34.272150
0.636364	0.545455	31.988409
0.636364	0.575758	29.746105
0.636364	0.606061	27.529291
0.636364	0.636364	25.324017
0.636364	0.666667	23.118706
0.636364	0.696970	20.903837
0.636364	0.727273	18.672002
0.636364	0.757576	16.417988
0.636364	0.787879	14.138810
0.636364	0.818182	11.833413
0.636364	0.848485	9.502556
0.636364	0.878788	7.149019
0.636364	0.909091	4.776983
0.636364	0.939394	2.391856
0.636364	0.969697	0.000000
0.666667	0.000000	100.000000
0.666667	0.030303	93.704993
0.666667	0.060606	87.533857
0.666667	0.090909	81.595481
0.666667	0.121212	75.971048
0.666667	0.151515	70.711184
0.666667	0.181818	65.838750
0.666667	0.212121	61.353132
0.666667	0.242424	57.237305
0.666667	0.272727	53.463819
0.666667	0.303030	49.999237
0.666667	0.333333	46.807887
0.666667	0.363636	43.854038
0.666667	0.393939	41.101855
0.666667	0.424242	38.521288
0.666667	0.454545	36.082514
0.666667	0.484848	33.758354
0.666667	0.515152	31.525497
0.666667	0.545455	29.362501
0.666667	0.575758	27.250788
0.666667	0.606061	25.174214
0.666667	0.636364	23.118706
0.666667	0.666667	21.072671
0.666667	0.696970	19.026623
0.666667	0.727273	16.973075
0.666667	0.757576	14.906707
0.666667	0.787879	12.824114
0.666667	0.818182	10.723469
0.666667	0.848485	8.604828
0.666667	0.878788	6.469839
0.666667	0.909091	4.321268
0.666667	0.939394	2.163130
0.666667	0.969697	0.000000
0.696970	0.000000	100.000000
0.696970	0.030303	92.978640
0.696970	0.060606	86.129962
0.696970	0.090909	79.599354
0.696970	0.121212	73.488598
0.696970	0.151515	67.853196
0.696970	0.181818	62.708791
0.696970	0.212121	58.041617
0.696970	0.242424	53.819324
0.696970	0.272727	49.999187
0.696970	0.303030	46.534608
0.696970	0.333333	43.378978
0.696970	0.363636	40.488025
0.696970	0.393939	37.819608
0.696970	0.424242	35.338552
0.696970	0.454545	33.011971
0.696970	0.484848	30.810351
0.696970	0.515152	28.708824
0.696970	0.545455	26.685194
0.696970	0.575758	24.720315
0.696970	0.606061	22.797883
0.696970	0.636364	20.903837
0.696970	0.666667	19.026623
0.696970	0.696970	17.156870
0.696970	0.727273	15.287122
0.696970	0.757576	13.411934
0.696970	0.787879	11.527475
0.696970	0.818182	9.631482
0.696970	0.848485	7.723458
0.696970	0.878788	5.804069
0.696970	0.909091	3.875143
0.696970	0.939394	1.939374
0.696970	0.969697	0.000000
0.727273	0.000000	100.000000
0.727273	0.030303	92.079725
0.727273	0.060606	84.407788
0.727273	0.090909	77.183185
0.727273	0.121212	70.530827
0.727273	0.151515	64.504241
0.727273	0.181818	59.101654
0.727273	0.212121	54.285509
0.727273	0.242424	49.999268
0.727273	0.272727	46.179082
0.727273	0.303030	42.761131
0.727273	0.333333	39.685489
0.727273	0.363636	36.898186
0.727273	0.393939	34.350356
0.727273	0.424242	32.001626
0.727273	0.454545	29.816149
0.727273	0.484848	27.762427
0.727273	0.515152	25.814323
0.727273	0.545455	23.949130
0.727273	0.575758	22.147449
0.727273	0.606061	20.393016
0.727273	0.636364	18.672002
0.727273	0.666667	16.973075
0.727273	0.696970	15.287122
0.727273	0.727273	13.606800
0.727273	0.757576	11.926494
0.727273	0.787879	10.242204
0.727273	0.818182	8.551536
0.727273	0.848485	6.853433
0.727273	0.878788	5.147892
0.727273	0.909091	3.435922
0.727273	0.939394	1.719198
0.727273	0.969697	0.000000
0.757576	0.000000	100.000000
0.757576	0.030303	90.932604
0.757576	0.060606	82.238729
0.757576	0.090909	74.194724
0.757576	0.121212	66.947248
0.757576	0.151515	60.531302
0.757576	0.181818	54.907926
0.757576	0.212121	49.999383
0.757576	0.242424	45.713178
0.757576	0.272727	41.956873
0.757576	0.303030	38.645428
0.757576	0.333333	35.703915
0.757576	0.363636	33.067998
0.757576	0.393939	30.682275
0.757576	0.424242	28.501800
0.757576	0.454545	26.488323
0.757576	0.484848	24.608972
0.757576	0.515152	22.836926
0.757576	0.545455	21.149448
0.757576	0.575758	19.527292
0.757576	0.606061	17.954563
0.757576	0.636364	16.417988
0.757576	0.666667	14.906707
0.757576	0.696970	13.411934
0.757576	0.727273	11.926494
0.757576	0.757576	10.444881
0.757576	0.787879	8.963262
0.757576	0.818182	7.479092
0.757576	0.848485	5.990872
0.757576	0.878788	4.498181
0.757576	0.909091	3.001393
0.757576	0.939394	1.501520
0.757576	0.969697	0.000000
0.787879	0.000000	100.000000
0.787879	0.030303	89.411938
0.787879	0.060606	79.419430
0.787879	0.090909	70.409862
0.787879	0.121212	62.532260
0.787879	0.151515	55.765725
0.787879	0.181818	49.999539
0.787879	0.212121	45.090926
0.787879	0.242424	40.897109
0.787879	0.272727	37.289839
0.787879	0.303030	34.159887
0.787879	0.333333	31.416885
0.787879	0.363636	28.986940
0.787879	0.393939	26.809203
0.787879	0.424242	24.835448
0.787879	0.454545	23.026181
0.787879	0.484848	21.348238
0.787879	0.515152	19.774933
0.787879	0.545455	18.284193
0.787879	0.575758	16.857530
0.787879	0.606061	15.479875
0.787879	0.636364	14.138810
0.787879	0.666667	12.824114
0.787879	0.696970	11.527475
0.787879	0.727273	10.242204
0.787879	0.757576	8.963262
0.787879	0.787879	7.686971
0.787879	0.818182	6.410664
0.787879	0.848485	5.132754
0.787879	0.878788	3.852533
0.787879	0.909091	2.569955
0.787879	0.939394	1.285497
0.787879	0.969697	0.000000
0.818182	0.000000	100.000000
0.818182	0.030303	87.295993
0.818182	0.060606	75.617104
0.818182	0.090909	65.492805
0.818182	0.121212	57.006153
0.818182	0.151515	49.999679
0.818182	0.181818	44.233526
0.818182	0.212121	39.467773
0.818182	0.242424	35.494687
0.818182	0.272727	32.145627
0.818182	0.303030	29.287610
0.818182	0.333333	26.816982
0.818182	0.363636	24.653048
0.818182	0.393939	22.732109
0.818182	0.424242	21.004939
0.818182	0.454545	19.432499
0.818182	0.484848	17.982794
0.818182	0.515152	16.630387
0.818182	0.545455	15.354720
0.818182	0.575758	14.138780
0.818182	0.606061	12.968771
0.818182	0.636364	11.833413
0.818182	0.666667	10.723469
0.818182	0.696970	9.631482
0.818182	0.727273	8.551536
0.818182	0.757576	7.479092
0.818182	0.787879	6.410664
0.818182	0.818182	5.343815
0.818182	0.848485	4.276991
0.818182	0.878788	3.209274
0.818182	0.909091	2.140398
0.818182	0.939394	1.070488
0.818182	0.969697	0.000000
0.848485	0.000000	100.000000
0.848485	0.030303	84.154747
0.848485	0.060606	70.260207
0.848485	0.090909	58.938195
0.848485	0.121212	49.999805
0.848485	0.151515	42.993354
0.848485	0.181818	37.467143
0.848485	0.212121	33.051959
0.848485	0.242424	29.468310
