-10.000000	0.000000
-9.999000	0.001000
-9.998000	0.002000
-9.997000	0.003000
-9.996000	0.004000
-9.995000	0.005000
-9.994000	0.006000
-9.993000	0.007001
-9.992000	0.008001
-9.991000	0.009001
-9.990000	0.010002
-9.989000	0.011003
-9.988000	0.012004
-9.987000	0.013005
-9.986000	0.014006
-9.985000	0.015007
-9.984000	0.016008
-9.983000	0.017010
-9.982000	0.018012
-9.981000	0.019014
-9.980000	0.020016
-9.979000	0.021019
-9.978000	0.022022
-9.977000	0.023025
-9.976000	0.024028
-9.975000	0.025032
-9.974000	0.026036
-9.973000	0.027040
-9.972000	0.028045
-9.971000	0.029050
-9.970000	0.030056
-9.969000	0.031061
-9.968000	0.032067
-9.967000	0.033074
-9.966000	0.034081
-9.965000	0.035088
-9.964000	0.036096
-9.963000	0.037104
-9.962000	0.038113
-9.961000	0.039122
-9.960000	0.040132
-9.959000	0.041142
-9.958000	0.042152
-9.957000	0.043163
-9.956000	0.044175
-9.955000	0.045187
-9.954000	0.046200
-9.953000	0.047213
-9.952000	0.048227
-9.951000	0.049242
-9.950000	0.050257
-9.949000	0.051273
-9.948000	0.052289
-9.947000	0.053306
-9.946000	0.054324
-9.945000	0.055342
-9.944000	0.056361
-9.943000	0.057381
-9.942000	0.058401
-9.941000	0.059422
-9.940000	0.060444
-9.939000	0.061467
-9.938000	0.062490
-9.937000	0.063514
-9.936000	0.064539
-9.935000	0.065565
-9.934000	0.066591
-9.933000	0.067619
-9.932000	0.068647
-9.931000	0.069676
-9.930000	0.070705
-9.929000	0.071736
-9.928000	0.072768
-9.927000	0.073800
-9.926000	0.074834
-9.925000	0.075868
-9.924000	0.076903
-9.923000	0.077939
-9.922000	0.078976
-9.921000	0.080014
-9.920000	0.081054
-9.919000	0.082094
-9.918000	0.083135
-9.917000	0.084177
-9.916000	0.085220
-9.915000	0.086264
-9.914000	0.087309
-9.913000	0.088355
-9.912000	0.089403
-9.911000	0.090451
-9.910000	0.091501
-9.909000	0.092551
-9.908000	0.093603
-9.907000	0.094656
-9.906000	0.095710
-9.905000	0.096766
-9.904000	0.097822
-9.903000	0.098880
-9.902000	0.099939
-9.901000	0.100999
-9.900000	0.102060
-9.899000	0.103123
-9.898000	0.104186
-9.897000	0.105251
-9.896000	0.106318
-9.895000	0.107386
-9.894000	0.108455
-9.893000	0.109525
-9.892000	0.110597
-9.891000	0.111670
-9.890000	0.112744
-9.889000	0.113820
-9.888000	0.114897
-9.887000	0.115975
-9.886000	0.117055
-9.885000	0.118137
-9.884000	0.119219
-9.883000	0.120304
-9.882000	0.121389
-9.881000	0.122477
-9.880000	0.123565
-9.879000	0.124656
-9.878000	0.125747
-9.877000	0.126841
-9.876000	0.127936
-9.875000	0.129032
-9.874000	0.130130
-9.873000	0.131229
-9.872000	0.132331
-9.871000	0.133433
-9.870000	0.134538
-9.869000	0.135644
-9.868000	0.136751
-9.867000	0.137861
-9.866000	0.138972
-9.865000	0.140084
-9.864000	0.141199
-9.863000	0.142315
-9.862000	0.143433
-9.861000	0.144552
-9.860000	0.145674
-9.859000	0.146797
-9.858000	0.147922
-9.857000	0.149049
-9.856000	0.150177
-9.855000	0.151307
-9.854000	0.152440
-9.853000	0.153574
-9.852000	0.154710
-9.851000	0.155847
-9.850000	0.156987
-9.849000	0.158129
-9.848000	0.159272
-9.847000	0.160418
-9.846000	0.161565
-9.845000	0.162714
-9.844000	0.163866
-9.843000	0.165019
-9.842000	0.166174
-9.841000	0.167332
-9.840000	0.168491
-9.839000	0.169653
-9.838000	0.170816
-9.837000	0.171982
-9.836000	0.173149
-9.835000	0.174319
-9.834000	0.175491
-9.833000	0.176665
-9.832000	0.177841
-9.831000	0.179019
-9.830000	0.180200
-9.829000	0.181383
-9.828000	0.182567
