0.000000	0.250000
0.010000	0.252514
0.020000	0.255054
0.030000	0.257609
0.040000	0.260215
0.050000	0.262847
0.060000	0.265463
0.070000	0.268184
0.080000	0.270880
0.090000	0.273611
0.100000	0.276420
0.110000	0.279204
0.120000	0.281992
0.130000	0.284956
0.140000	0.287864
0.150000	0.290755
0.160000	0.293758
0.170000	0.296819
0.180000	0.299807
0.190000	0.302929
0.200000	0.306115
0.210000	0.309133
0.220000	0.312451
0.230000	0.315777
0.240000	0.318879
0.250000	0.322289
0.260000	0.325804
0.270000	0.328999
0.280000	0.332690
0.290000	0.336058
0.300000	0.339623
0.310000	0.343205
0.320000	0.346915
0.330000	0.350546
0.340000	0.354442
0.350000	0.357927
0.360000	0.361874
0.370000	0.365723
0.380000	0.369726
0.390000	0.373668
0.400000	0.377826
0.410000	0.381510
0.420000	0.385578
0.430000	0.389881
0.440000	0.394176
0.450000	0.398386
0.460000	0.402874
0.470000	0.406717
0.480000	0.411046
0.490000	0.415676
0.500000	0.420226
0.510000	0.424687
0.520000	0.429471
0.530000	0.433786
0.540000	0.438039
0.550000	0.442949
0.560000	0.447969
0.570000	0.452087
0.580000	0.457055
0.590000	0.461969
0.600000	0.466681
0.610000	0.471484
0.620000	0.476350
0.630000	0.481428
0.640000	0.486350
0.650000	0.491252
0.660000	0.496099
0.670000	0.501234
0.680000	0.506507
0.690000	0.510745
0.700000	0.515756
0.710000	0.520727
0.720000	0.526138
0.730000	0.531169
0.740000	0.536150
0.750000	0.541401
0.760000	0.546423
0.770000	0.551383
0.780000	0.556381
0.790000	0.561780
0.800000	0.566690
0.810000	0.571628
0.820000	0.575639
0.830000	0.580457
0.840000	0.585293
0.850000	0.590520
0.860000	0.595221
0.870000	0.599926
0.880000	0.604818
0.890000	0.609412
0.900000	0.613892
0.910000	0.618785
0.920000	0.623176
0.930000	0.627440
0.940000	0.630791
0.950000	0.634948
0.960000	0.638964
0.970000	0.643341
0.980000	0.647208
0.990000	0.650923
1.000000	0.654790
1.010000	0.658324
1.020000	0.661693
1.030000	0.665024
1.040000	0.668482
1.050000	0.671454
1.060000	0.674049
1.070000	0.676421
1.080000	0.678995
1.090000	0.681486
1.100000	0.684009
1.110000	0.686104
1.120000	0.688356
1.130000	0.689694
1.140000	0.691302
1.150000	0.692970
1.160000	0.694147
1.170000	0.695282
1.180000	0.696137
1.190000	0.696785
1.200000	0.697274
1.210000	0.697548
1.220000	0.697659
1.230000	0.697548
1.240000	0.697244
1.250000	0.696685
1.260000	0.695950
1.270000	0.695008
1.280000	0.693859
1.290000	0.692530
1.300000	0.690972
1.310000	0.689208
1.320000	0.687330
1.330000	0.684739
1.340000	0.682655
1.350000	0.679785
1.360000	0.676991
1.370000	0.674007
1.380000	0.671844
1.390000	0.668612
1.400000	0.665080
1.410000	0.661507
1.420000	0.657625
1.430000	0.653723
1.440000	0.648938
1.450000	0.644636
1.460000	0.640191
1.470000	0.635707
1.480000	0.631013
1.490000	0.626201
1.500000	0.620845
1.510000	0.615827
1.520000	0.610721
1.530000	0.605547
1.540000	0.600418
1.550000	0.595131
1.560000	0.589810
1.570000	0.583565
1.580000	0.578197
1.590000	0.572834
1.600000	0.567599
1.610000	0.562278
1.620000	0.557004
1.630000	0.553680
1.640000	0.548512
1.650000	0.543427
1.660000	0.538540
1.670000	0.533653
1.680000	0.528882
1.690000	0.523438
1.700000	0.518977
1.710000	0.514677
1.720000	0.510644
1.730000	0.506710
1.740000	0.502976
1.750000	0.499104
1.760000	0.495834
1.770000	0.492802
1.780000	0.490077
1.790000	0.487550
1.800000	0.485289
